 09/14/1812 Mon 11:01:35  f22d70677a "WAR AND PEACE"
 09/14/1812 Mon 11:02:36  2f8fa46d72 "By Leo Tolstoy/Tolstoi"
 09/17/1812 Thu 02:19:54  99bbcf568e "order to make Borís’ better acquaintance, promised to come to dinner,"
 09/17/1812 Thu 02:21:36  1bf524bf61 "and warmly pressing his hand looked affectionately over his spectacles"
 09/17/1812 Thu 02:22:46  02380c29f0 "into Borís’ eyes. After he had gone Pierre continued pacing up and"
 09/17/1812 Thu 02:24:44  458f3b242f "down the room for a long time, no longer piercing an imaginary foe with"
 09/17/1812 Thu 02:27:03  76d78cb157 "his imaginary sword, but smiling at the remembrance of that pleasant,"
 09/17/1812 Thu 02:27:46  0e307d117a "intelligent, and resolute young man."
 09/17/1812 Thu 02:29:27  f14db9c367 "As often happens in early youth, especially to one who leads a lonely"
 09/17/1812 Thu 02:30:07  76770316d4 "life, he felt an unaccountable tenderness for this young man and made up"
 09/17/1812 Thu 02:30:50  c91db4db65 "his mind that they would be friends."
 09/17/1812 Thu 02:31:47  c0deace001 "Prince Vasíli saw the princess off. She held a handkerchief to her eyes"
 09/17/1812 Thu 02:32:52  1e64e43eab "and her face was tearful."
 09/17/1812 Thu 02:34:47  f14c6c9a4e "“It is dreadful, dreadful!” she was saying, “but cost me what it"
 09/17/1812 Thu 02:35:53  3882ccf7ae "may I shall do my duty. I will come and spend the night. He must not be"
 09/17/1812 Thu 02:36:28  beb852acc4 "left like this. Every moment is precious. I can’t think why his nieces"
 09/17/1812 Thu 02:38:17  127ee46f9e "put it off. Perhaps God will help me to find a way to prepare him!..."
 09/17/1812 Thu 02:40:32  29654c5492 "Adieu, Prince! May God support you...”"
 09/17/1812 Thu 02:41:55  71aee4df7d "“Adieu, ma bonne,” answered Prince Vasíli turning away from her."
 09/17/1812 Thu 02:44:09  93d3d71c17 "“Oh, he is in a dreadful state,” said the mother to her son when"
 09/17/1812 Thu 02:45:20  3624e33baf "they were in the carriage. “He hardly recognizes anybody.”"
 09/17/1812 Thu 02:46:56  a753906cca "“I don’t understand, Mamma—what is his attitude to Pierre?”"
 09/17/1812 Thu 02:48:43  aa7df9357d "asked the son."
 09/17/1812 Thu 02:50:54  8beea50940 "“The will will show that, my dear; our fate also depends on it.”"
 09/17/1812 Thu 02:51:42  6d482f8660 "“But why do you expect that he will leave us anything?”"
 09/17/1812 Thu 02:53:35  85f5ced19c "“Ah, my dear! He is so rich, and we are so poor!”"
 09/17/1812 Thu 02:55:31  8c7926e9e3 "“Well, that is hardly a sufficient reason, Mamma...”"
 09/17/1812 Thu 02:57:57  5426be8009 "“Oh, Heaven! How ill he is!” exclaimed the mother."
 09/17/1812 Thu 02:58:58  66ab0ecfb8 "CHAPTER XVII"
 09/17/1812 Thu 03:00:59  bb72f1657f "After Anna Mikháylovna had driven off with her son to visit Count Cyril"
 09/17/1812 Thu 03:01:32  bd1d57227a "Vladímirovich Bezúkhov, Countess Rostóva sat for a long time all"
 09/17/1812 Thu 03:03:58  f6ccb5f8dc "alone applying her handkerchief to her eyes. At last she rang."
 09/17/1812 Thu 03:05:39  1d7756a976 "“What is the matter with you, my dear?” she said crossly to the maid"
 09/17/1812 Thu 03:07:24  67b0129d87 "who kept her waiting some minutes. “Don’t you wish to serve me? Then"
 09/17/1812 Thu 03:08:23  1656405f2a "I’ll find you another place.”"
 09/17/1812 Thu 03:09:25  ed51f476c2 "The countess was upset by her friend’s sorrow and humiliating poverty,"
 09/17/1812 Thu 03:10:51  43fcbb4772 "and was therefore out of sorts, a state of mind which with her always"
 09/17/1812 Thu 03:12:03  02c364b0a9 "found expression in calling her maid “my dear” and speaking to her"
 09/17/1812 Thu 03:14:16  6bd940c361 "with exaggerated politeness."
 09/17/1812 Thu 03:15:53  c0deace001 "“I am very sorry, ma’am,” answered the maid."
 09/17/1812 Thu 03:16:34  92e4cc85d4 "“Ask the count to come to me.”"
 09/17/1812 Thu 03:18:15  3c276927e5 "The count came waddling in to see his wife with a rather guilty look as"
 09/17/1812 Thu 03:20:00  aa0c4f83ac "usual."
 09/17/1812 Thu 03:21:58  6e4919e636 "“Well, little countess? What a sauté of game au madère we are to"
 09/17/1812 Thu 03:24:07  027ae3470f "have, my dear! I tasted it. The thousand rubles I paid for Tarás were"
 09/17/1812 Thu 03:25:49  11b7fd059e "not ill-spent. He is worth it!”"
 09/17/1812 Thu 03:27:06  08f884c086 "He sat down by his wife, his elbows on his knees and his hands ruffling"
 09/17/1812 Thu 03:28:52  ac760be3bc "his gray hair."
 09/17/1812 Thu 03:31:19  0e99d33dc3 "“What are your commands, little countess?”"
 09/17/1812 Thu 03:32:20  a58771da04 "“You see, my dear... What’s that mess?” she said, pointing to his"
 09/17/1812 Thu 03:34:47  20a2b8e560 "waistcoat. “It’s the sauté, most likely,” she added with a smile."
 09/17/1812 Thu 03:36:20  059a9f5d3b "“Well, you see, Count, I want some money.”"
 09/17/1812 Thu 03:38:30  59c123038e "Her face became sad."
 09/17/1812 Thu 03:40:38  f1dc06f01d "“Oh, little countess!” ... and the count began bustling to get out"
 09/17/1812 Thu 03:42:29  5367078c7a "his pocketbook."
 09/17/1812 Thu 03:44:02  1986effcea "“I want a great deal, Count! I want five hundred rubles,” and taking"
 09/17/1812 Thu 03:45:37  c3783be374 "out her cambric handkerchief she began wiping her husband’s waistcoat."
 09/17/1812 Thu 03:47:24  3e57b244a7 "“Yes, immediately, immediately! Hey, who’s there?” he called out"
 09/17/1812 Thu 03:49:20  9fa937c1f7 "in a tone only used by persons who are certain that those they call will"
 09/17/1812 Thu 03:50:26  175642d4cf "rush to obey the summons. “Send Dmítri to me!”"
 09/17/1812 Thu 03:52:09  798f8197b4 "Dmítri, a man of good family who had been brought up in the count’s"
 09/17/1812 Thu 03:54:02  c0deace001 "house and now managed all his affairs, stepped softly into the room."
 09/17/1812 Thu 03:54:52  ff732be465 "“This is what I want, my dear fellow,” said the count to the"
 09/17/1812 Thu 03:57:06  161b480d64 "deferential young man who had entered. “Bring me...” he reflected"
 09/17/1812 Thu 03:57:47  801f70ccd5 "a moment, “yes, bring me seven hundred rubles, yes! But mind, don’t"
 09/17/1812 Thu 03:59:34  a4d7c4efd1 "bring me such tattered and dirty notes as last time, but nice clean ones"
 09/17/1812 Thu 04:00:22  29565e5f40 "for the countess.”"
 09/17/1812 Thu 04:02:47  c0deace001 "“Yes, Dmítri, clean ones, please,” said the countess, sighing"
 09/17/1812 Thu 04:04:15  9caa2a5d10 "deeply."
 09/17/1812 Thu 04:06:43  e7ebe98a55 "“When would you like them, your excellency?” asked Dmítri. “Allow"
 09/17/1812 Thu 04:08:32  29e0c19ab6 "me to inform you... But, don’t be uneasy,” he added, noticing that"
 09/17/1812 Thu 04:09:07  a472894ad6 "the count was beginning to breathe heavily and quickly which was always"
 09/17/1812 Thu 04:11:03  55a69c8f58 "a sign of approaching anger. “I was forgetting... Do you wish it"
 09/17/1812 Thu 04:12:31  affcf733fc "brought at once?”"
 09/17/1812 Thu 04:14:18  3cd952c1ee "“Yes, yes; just so! Bring it. Give it to the countess.”"
 09/17/1812 Thu 04:15:01  1e218632f8 "“What a treasure that Dmítri is,” added the count with a smile when"
 09/17/1812 Thu 04:15:45  760ed05a21 "the young man had departed. “There is never any ‘impossible’ with"
 09/17/1812 Thu 04:17:29  c0deace001 "him. That’s a thing I hate! Everything is possible.”"
 09/17/1812 Thu 04:18:02  6f8e2ecf2e "“Ah, money, Count, money! How much sorrow it causes in the world,”"
 09/17/1812 Thu 04:18:41  e146d326b2 "said the countess. “But I am in great need of this sum.”"
 09/17/1812 Thu 04:19:27  9bf0cd75ff "“You, my little countess, are a notorious spendthrift,” said the"
 09/17/1812 Thu 04:21:31  f9becc0f74 "count, and having kissed his wife’s hand he went back to his study."
 09/17/1812 Thu 04:23:31  94b740fd75 "When Anna Mikháylovna returned from Count Bezúkhov’s the money, all"
 09/17/1812 Thu 04:25:21  18627e8afd "in clean notes, was lying ready under a handkerchief on the countess’"
 09/17/1812 Thu 04:26:22  a3dd77b3c2 "little table, and Anna Mikháylovna noticed that something was agitating"
 09/17/1812 Thu 04:27:32  2388a9a919 "her."
 09/17/1812 Thu 04:28:48  13c7ad6cf9 "“Well, my dear?” asked the countess."
 09/17/1812 Thu 04:30:17  9416a92942 "“Oh, what a terrible state he is in! One would not know him, he is so"
 09/17/1812 Thu 04:32:40  e62e76d747 "ill! I was only there a few moments and hardly said a word...”"
 09/17/1812 Thu 04:33:11  11e182e2b9 "“Annette, for heaven’s sake don’t refuse me,” the countess"
 09/17/1812 Thu 04:34:19  69d9397713 "began, with a blush that looked very strange on her thin, dignified,"
 09/17/1812 Thu 04:34:54  c0deace001 "elderly face, and she took the money from under the handkerchief."
 09/17/1812 Thu 04:36:06  20c3c68482 "Anna Mikháylovna instantly guessed her intention and stooped to be"
 09/17/1812 Thu 04:37:50  1f8ab41a37 "ready to embrace the countess at the appropriate moment."
 09/17/1812 Thu 04:40:08  08067edb69 "“This is for Borís from me, for his outfit.”"
 09/17/1812 Thu 04:41:07  c949ee72da "Anna Mikháylovna was already embracing her and weeping. The countess"
 09/17/1812 Thu 04:43:07  c5cd900c6f "wept too. They wept because they were friends, and because they were"
 09/17/1812 Thu 04:44:23  2812c0eec1 "kindhearted, and because they—friends from childhood—had to think"
 09/17/1812 Thu 04:45:20  0434c92986 "about such a base thing as money, and because their youth was over...."
 09/17/1812 Thu 04:46:39  9433af05d5 "But those tears were pleasant to them both."
 09/17/1812 Thu 04:48:01  df7d06ed23 "CHAPTER XVIII"
 09/17/1812 Thu 04:50:24  58ff0f8aed "Countess Rostóva, with her daughters and a large number of guests, was"
 09/17/1812 Thu 04:52:33  e6c73c8050 "already seated in the drawing room. The count took the gentlemen into"
 09/17/1812 Thu 04:53:04  a24640c910 "his study and showed them his choice collection of Turkish pipes. From"
 09/17/1812 Thu 04:53:40  8ea6ca5d70 "time to time he went out to ask: “Hasn’t she come yet?” They"
 09/17/1812 Thu 04:55:55  eb91cf3ca3 "were expecting Márya Dmítrievna Akhrosímova, known in society as le"
 09/17/1812 Thu 04:57:33  490b718b36 "terrible dragon, a lady distinguished not for wealth or rank, but for"
 09/17/1812 Thu 04:58:45  24c22d9df1 "common sense and frank plainness of speech. Márya Dmítrievna was known"
 09/17/1812 Thu 05:01:04  1aaa437bad "to the Imperial family as well as to all Moscow and Petersburg, and both"
 09/17/1812 Thu 05:02:51  b562aafc6f "cities wondered at her, laughed privately at her rudenesses, and told"
 09/17/1812 Thu 05:04:19  f6c89d8534 "good stories about her, while none the less all without exception"
 09/17/1812 Thu 05:06:04  d6d1a128da "respected and feared her."
 09/17/1812 Thu 05:07:14  7aeafd678d "In the count’s room, which was full of tobacco smoke, they talked"
 09/17/1812 Thu 05:07:54  d8422c4cc4 "of the war that had been announced in a manifesto, and about the"
 09/17/1812 Thu 05:10:10  c0c4b5dc4c "recruiting. None of them had yet seen the manifesto, but they all knew"
 09/17/1812 Thu 05:12:00  191182bd6e "it had appeared. The count sat on the sofa between two guests who were"
 09/17/1812 Thu 05:13:19  8e1e1567fb "smoking and talking. He neither smoked nor talked, but bending his head"
 09/17/1812 Thu 05:14:26  1dfd56c5bb "first to one side and then to the other watched the smokers with evident"
 09/17/1812 Thu 05:16:01  ba72f5c818 "pleasure and listened to the conversation of his two neighbors, whom he"
 09/17/1812 Thu 05:17:13  03ecd9677a "egged on against each other."
 09/17/1812 Thu 05:18:50  bd0861772f "One of them was a sallow, clean-shaven civilian with a thin and wrinkled"
 09/17/1812 Thu 05:20:22  4b0d6889b2 "face, already growing old, though he was dressed like a most fashionable"
 09/17/1812 Thu 05:21:04  08adcd89c7 "young man. He sat with his legs up on the sofa as if quite at home and,"
 09/17/1812 Thu 05:23:23  d19f05d6f3 "having stuck an amber mouthpiece far into his mouth, was inhaling the"
 09/17/1812 Thu 05:24:10  f9204b6302 "smoke spasmodically and screwing up his eyes. This was an old bachelor,"
 09/17/1812 Thu 05:24:40  a6693813eb "Shinshín, a cousin of the countess’, a man with “a sharp tongue”"
 09/17/1812 Thu 05:25:20  1a4077dad4 "as they said in Moscow society. He seemed to be condescending to"
 09/17/1812 Thu 05:27:37  defe3594d3 "his companion. The latter, a fresh, rosy officer of the Guards,"
 09/17/1812 Thu 05:28:53  5fd8be11fa "irreproachably washed, brushed, and buttoned, held his pipe in the"
 09/17/1812 Thu 05:30:00  5ed29fdc80 "middle of his mouth and with red lips gently inhaled the smoke, letting"
 09/17/1812 Thu 05:30:59  c0deace001 "it escape from his handsome mouth in rings. This was Lieutenant Berg, an"
 09/17/1812 Thu 05:31:51  935712fd91 "officer in the Semënov regiment with whom Borís was to travel to join"
 09/17/1812 Thu 05:32:21  7e422aa397 "the army, and about whom Natásha had teased her elder sister Véra,"
 09/17/1812 Thu 05:34:23  126fd74bee "speaking of Berg as her “intended.” The count sat between them and"
 09/17/1812 Thu 05:35:13  c44c936770 "listened attentively. His favorite occupation when not playing boston, a"
 09/17/1812 Thu 05:37:29  c0deace001 "card game he was very fond of, was that of listener, especially when he"
 09/17/1812 Thu 05:39:01  c736bc65c0 "succeeded in setting two loquacious talkers at one another."
 09/17/1812 Thu 05:40:58  e92e1dc94c "“Well, then, old chap, mon très honorable Alphonse Kárlovich,”"
 09/17/1812 Thu 05:43:25  fdfa8dc276 "said Shinshín, laughing ironically and mixing the most ordinary Russian"
 09/17/1812 Thu 05:45:48  c7fa07f088 "expressions with the choicest French phrases—which was a peculiarity"
 09/17/1812 Thu 05:47:00  54d6d8e82c "of his speech. “Vous comptez vous faire des rentes sur l’état; *"
 09/17/1812 Thu 05:47:59  3a87eaf349 "you want to make something out of your company?”"
 09/17/1812 Thu 05:50:24  8e3e0a954f "     * You expect to make an income out of the government."
 09/17/1812 Thu 05:51:14  4e1cbc95d5 "“No, Peter Nikoláevich; I only want to show that in the cavalry"
 09/17/1812 Thu 05:53:33  31af4dd4d1 "the advantages are far less than in the infantry. Just consider my own"
 09/17/1812 Thu 05:54:39  5990c4294c "position now, Peter Nikoláevich...”"
 09/17/1812 Thu 05:55:58  89233cf9cf "Berg always spoke quietly, politely, and with great precision. His"
 09/17/1812 Thu 05:57:14  89f21b3a85 "conversation always related entirely to himself; he would remain calm"
 09/17/1812 Thu 05:58:55  cc93fa5873 "and silent when the talk related to any topic that had no direct bearing"
 09/17/1812 Thu 06:01:21  7f33648e4e "on himself. He could remain silent for hours without being at all put"
 09/17/1812 Thu 06:03:40  3023053dd9 "out of countenance himself or making others uncomfortable, but as"
 09/17/1812 Thu 06:05:33  203cd58a00 "soon as the conversation concerned himself he would begin to talk"
 09/17/1812 Thu 06:07:41  d92e0d52a8 "circumstantially and with evident satisfaction."
 09/17/1812 Thu 06:08:17  06e17c4492 "“Consider my position, Peter Nikoláevich. Were I in the cavalry I"
 09/17/1812 Thu 06:10:10  843a2e9eee "should get not more than two hundred rubles every four months, even"
 09/17/1812 Thu 06:12:28  07dd6c19b7 "with the rank of lieutenant; but as it is I receive two hundred and"
 09/17/1812 Thu 06:14:43  73dbd3d103 "thirty,” said he, looking at Shinshín and the count with a joyful,"
 09/17/1812 Thu 06:15:14  c0deace001 "pleasant smile, as if it were obvious to him that his success must"
 09/17/1812 Thu 06:15:50  f828eabb93 "always be the chief desire of everyone else."
 09/17/1812 Thu 06:17:52  9b5f7460e1 "“Besides that, Peter Nikoláevich, by exchanging into the Guards"
 09/17/1812 Thu 06:19:02  57a9a485a6 "I shall be in a more prominent position,” continued Berg, “and"
 09/17/1812 Thu 06:19:39  9b68734fa7 "vacancies occur much more frequently in the Foot Guards. Then just think"
 09/17/1812 Thu 06:21:13  5d2e0fd039 "what can be done with two hundred and thirty rubles! I even manage to"
 09/17/1812 Thu 06:22:44  8d9d14a793 "put a little aside and to send something to my father,” he went on,"
 09/17/1812 Thu 06:24:59  f505d460ce "emitting a smoke ring."
 09/17/1812 Thu 06:27:05  4f5019d8da "“La balance y est... * A German knows how to skin a flint, as the"
